date,well_name,hover_open,pressure_down,temperature_down,chock_size,pressure_top,temprature_top,chocke_pressure,oil,gas,water,water_i,FLOW_KIND
2013-02-16,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4666.7,injection
2013-02-17,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4648.0,injection
2013-02-18,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5385.51,injection
2013-02-19,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5851.456794583333,injection
2013-02-20,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5724.45851875,injection
2013-02-21,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4880.451529791667,injection
2013-02-22,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4421.998961666666,injection
2013-02-23,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4440.776320416667,injection
2013-02-24,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4490.817656875,injection
2013-02-25,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4491.3910902083335,injection
2013-02-26,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5337.3387685416665,injection
2013-02-27,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6041.010605208333,injection
2013-02-28,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6041.2678375,injection
2013-03-01,NO 15/9-F-5 AH,16.35833,,,,,,0.0,,,,3844.1538333333333,injection
2013-03-02,NO 15/9-F-5 AH,23.64167,,,,,,0.0,,,,5729.6,injection
2013-03-03,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5833.106193125,injection
2013-03-04,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5805.4413,injection
2013-03-05,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4864.8,injection
2013-03-06,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5064.9066847916665,injection
2013-03-07,NO 15/9-F-5 AH,1.85833,,,,,,0.0,,,,392.3054941666667,injection
2013-03-08,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-03-09,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-03-10,NO 15/9-F-5 AH,8.14167,,,,,,0.0,,,,1515.893144375,injection
2013-03-11,NO 15/9-F-5 AH,15.19167,,,,,,0.0,,,,3561.4,injection
2013-03-12,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-03-13,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-03-14,NO 15/9-F-5 AH,0.16667,,,,,,0.0,,,,0.0,injection
2013-03-15,NO 15/9-F-5 AH,12.16667,,,,,,0.0,,,,1523.7358664583332,injection
2013-03-16,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,148.65513625,injection
2013-03-17,NO 15/9-F-5 AH,9.475,,,,,,0.0,,,,1246.0650158333333,injection
2013-03-18,NO 15/9-F-5 AH,0.69167,,,,,,0.0,,,,344.56256729166665,injection
2013-03-19,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,94.0,injection
2013-03-20,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-03-21,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-03-22,NO 15/9-F-5 AH,17.64166,,,,,,0.0,,,,3935.0,injection
2013-03-23,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,3354.0,injection
2013-03-24,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,3510.0,injection
2013-03-25,NO 15/9-F-5 AH,9.8,,,,,,0.0,,,,2791.0,injection
2013-03-26,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5759.7,injection
2013-03-27,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6214.199913333333,injection
2013-03-28,NO 15/9-F-5 AH,22.33334,,,,,,0.0,,,,3729.7,injection
2013-03-29,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4947.32,injection
2013-03-30,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5985.52,injection
2013-03-31,NO 15/9-F-5 AH,23.0,,,,,,0.0,,,,5803.0,injection
2013-04-01,NO 15/9-F-5 AH,23.16666,,,,,,0.0,,,,3988.696801875,injection
2013-04-02,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-04-03,NO 15/9-F-5 AH,17.0,,,,,,0.0,,,,1850.2990214583333,injection
2013-04-04,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,3850.881043125,injection
2013-04-05,NO 15/9-F-5 AH,20.69167,,,,,,0.0,,,,2599.1323497916665,injection
2013-04-06,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-04-07,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-04-08,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-04-09,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-04-10,NO 15/9-F-5 AH,6.31,,,,,,0.0,,,,1261.5858585416668,injection
2013-04-11,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5803.48838875,injection
2013-04-12,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6119.4094314583335,injection
2013-04-13,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6089.91768625,injection
2013-04-14,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6133.31283625,injection
2013-04-15,NO 15/9-F-5 AH,23.99907,,,,,,0.0,,,,4696.627616458333,injection
2013-04-16,NO 15/9-F-5 AH,22.00093,,,,,,0.0,,,,4101.890366875,injection
2013-04-17,NO 15/9-F-5 AH,23.16666,,,,,,0.0,,,,4217.6,injection
2013-04-18,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5518.454886875,injection
2013-04-19,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6087.248222291667,injection
2013-04-20,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6057.0365985416665,injection
2013-04-21,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6146.9,injection
2013-04-22,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6172.643340833333,injection
2013-04-23,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6277.2057420833335,injection
2013-04-24,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4576.081123333333,injection
2013-04-25,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4496.309753541666,injection
2013-04-26,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,3690.028865625,injection
2013-04-27,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4808.684059583334,injection
2013-04-28,NO 15/9-F-5 AH,16.83333,,,,,,0.0,,,,5115.680612916667,injection
2013-04-29,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5286.481067916667,injection
2013-04-30,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6711.0,injection
2013-05-01,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,7717.0,injection
2013-05-02,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,7339.0,injection
2013-05-03,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6576.0,injection
2013-05-04,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5781.0,injection
2013-05-05,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6127.0,injection
2013-05-06,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5878.0,injection
2013-05-07,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5700.6,injection
2013-05-08,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5638.6,injection
2013-05-09,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5649.73,injection
2013-05-10,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5671.5,injection
2013-05-11,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5654.9,injection
2013-05-12,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5635.8999254166665,injection
2013-05-13,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5440.39,injection
2013-05-14,NO 15/9-F-5 AH,15.16667,,,,,,0.0,,,,3496.5593552083333,injection
2013-05-15,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4722.467903541667,injection
2013-05-16,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5501.1,injection
2013-05-17,NO 15/9-F-5 AH,21.75,,,,,,0.0,,,,4004.644315,injection
2013-05-18,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4505.855468541667,injection
2013-05-19,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4590.8440702083335,injection
2013-05-20,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5498.6,injection
2013-05-21,NO 15/9-F-5 AH,18.05833,,,,,,0.0,,,,4903.496616875,injection
2013-05-22,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-05-23,NO 15/9-F-5 AH,2.65833,,,,,,0.0,,,,739.3,injection
2013-05-24,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6794.00087,injection
2013-05-25,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6717.192185208333,injection
2013-05-26,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,7089.4769739583335,injection
2013-05-27,NO 15/9-F-5 AH,23.66667,,,,,,0.0,,,,7181.987703333333,injection
2013-05-28,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,7520.1,injection
2013-05-29,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6616.136726458333,injection
2013-05-30,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6135.954269375,injection
2013-05-31,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6108.129585,injection
2013-06-01,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6241.0051425,injection
2013-06-02,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6187.721893541667,injection
2013-06-03,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5235.2,injection
2013-06-04,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5977.262336458333,injection
2013-06-05,NO 15/9-F-5 AH,9.00834,,,,,,0.0,,,,2016.3892691666667,injection
2013-06-06,NO 15/9-F-5 AH,9.49166,,,,,,0.0,,,,3300.7837489583335,injection
2013-06-07,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,8018.150024375,injection
2013-06-08,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,7857.850355833333,injection
2013-06-09,NO 15/9-F-5 AH,18.675,,,,,,0.0,,,,5234.792797083333,injection
2013-06-10,NO 15/9-F-5 AH,18.99166,,,,,,0.0,,,,4904.599702083333,injection
2013-06-11,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5750.0,injection
2013-06-12,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5291.0,injection
2013-06-13,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5320.0,injection
2013-06-14,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5369.0,injection
2013-06-15,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5444.201712916667,injection
2013-06-16,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5892.0,injection
2013-06-17,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5157.0,injection
2013-06-18,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4705.6,injection
2013-06-19,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5060.06380125,injection
2013-06-20,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6748.2675275,injection
2013-06-21,NO 15/9-F-5 AH,20.34167,,,,,,0.0,,,,5489.99,injection
2013-06-22,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,64.33462229166666,injection
2013-06-23,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,60.187639375,injection
2013-06-24,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-06-25,NO 15/9-F-5 AH,2.40833,,,,,,0.0,,,,320.27351541666667,injection
2013-06-26,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4872.047696041666,injection
2013-06-27,NO 15/9-F-5 AH,17.18981,,,,,,0.0,,,,2816.6279127083335,injection
2013-06-28,NO 15/9-F-5 AH,21.14352,,,,,,0.0,,,,4014.25920875,injection
2013-06-29,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6103.38539125,injection
2013-06-30,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5177.211174375,injection
2013-07-01,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4576.9840925,injection
2013-07-02,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5884.709998541667,injection
2013-07-03,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6408.416945833334,injection
2013-07-04,NO 15/9-F-5 AH,16.00834,,,,,,0.0,,,,4518.539599166666,injection
2013-07-05,NO 15/9-F-5 AH,6.325,,,,,,0.0,,,,2451.4572066666665,injection
2013-07-06,NO 15/9-F-5 AH,17.66667,,,,,,0.0,,,,2812.64795625,injection
2013-07-07,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4943.718368541667,injection
2013-07-08,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6150.763786875,injection
2013-07-09,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6167.466202083333,injection
2013-07-10,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6414.419960416667,injection
2013-07-11,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5331.839782916667,injection
2013-07-12,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5244.249504166667,injection
2013-07-13,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5295.1744,injection
2013-07-14,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5517.986442708333,injection
2013-07-15,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5710.532898125,injection
2013-07-16,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5575.0,injection
2013-07-17,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5279.344970625,injection
2013-07-18,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5130.292946041666,injection
2013-07-19,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4860.077308541667,injection
2013-07-20,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,3587.453658958333,injection
2013-07-21,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4623.591308958334,injection
2013-07-22,NO 15/9-F-5 AH,4.83333,,,,,,0.0,,,,999.8277370833333,injection
2013-07-23,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,2801.0,injection
2013-07-24,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,3070.0,injection
2013-07-25,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4007.0,injection
2013-07-26,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,2802.0,injection
2013-07-27,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,2951.0,injection
2013-07-28,NO 15/9-F-5 AH,0.3,,,,,,0.0,,,,146.0,injection
2013-07-29,NO 15/9-F-5 AH,9.15833,,,,,,0.0,,,,1162.0,injection
2013-07-30,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5596.32053375,injection
2013-07-31,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,1229.1058354166667,injection
2013-08-01,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-08-02,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-08-03,NO 15/9-F-5 AH,18.05,,,,,,0.0,,,,3832.65,injection
2013-08-04,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6041.1,injection
2013-08-05,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6376.59,injection
2013-08-06,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6414.578170833333,injection
2013-08-07,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6365.186630416667,injection
2013-08-08,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6392.457816875,injection
2013-08-09,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6476.86503625,injection
2013-08-10,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6487.024841666666,injection
2013-08-11,NO 15/9-F-5 AH,22.5,,,,,,0.0,,,,5757.05241125,injection
2013-08-12,NO 15/9-F-5 AH,23.66666,,,,,,0.0,,,,6170.972801666667,injection
2013-08-13,NO 15/9-F-5 AH,22.83334,,,,,,0.0,,,,5974.310531458334,injection
2013-08-14,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6467.848633333333,injection
2013-08-15,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6450.979828333333,injection
2013-08-16,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6572.9927064583335,injection
2013-08-17,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6548.9888002083335,injection
2013-08-18,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,7038.2291875,injection
2013-08-19,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,7080.899291875,injection
2013-08-20,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,7093.481323958334,injection
2013-08-21,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5899.374931666666,injection
2013-08-22,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6214.810432708333,injection
2013-08-23,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6261.6355897916665,injection
2013-08-24,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,7023.129317916667,injection
2013-08-25,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6943.0337372916665,injection
2013-08-26,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6966.774337291667,injection
2013-08-27,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6956.000458125,injection
2013-08-28,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6716.89839125,injection
2013-08-29,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6422.380707291667,injection
2013-08-30,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6404.708190625,injection
2013-08-31,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6440.697495,injection
2013-09-01,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6441.468093958333,injection
2013-09-02,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6382.00737,injection
2013-09-03,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6352.0,injection
2013-09-04,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,7101.0,injection
2013-09-05,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4948.0,injection
2013-09-06,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4145.0,injection
2013-09-07,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4377.0,injection
2013-09-08,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4374.0,injection
2013-09-09,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4376.0,injection
2013-09-10,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4435.478096458333,injection
2013-09-11,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4430.84103375,injection
2013-09-12,NO 15/9-F-5 AH,20.4,,,,,,0.0,,,,3329.3990510416666,injection
2013-09-13,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-09-14,NO 15/9-F-5 AH,10.60833,,,,,,0.0,,,,1645.3688464583333,injection
2013-09-15,NO 15/9-F-5 AH,22.16666,,,,,,0.0,,,,5186.351466041667,injection
2013-09-16,NO 15/9-F-5 AH,21.5,,,,,,0.0,,,,4954.549855,injection
2013-09-17,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6390.63433875,injection
2013-09-18,NO 15/9-F-5 AH,10.64167,,,,,,0.0,,,,2804.025120208333,injection
2013-09-19,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-09-20,NO 15/9-F-5 AH,18.44167,,,,,,0.0,,,,4153.064676875,injection
2013-09-21,NO 15/9-F-5 AH,11.66667,,,,,,0.0,,,,3017.1318020833332,injection
2013-09-22,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6353.219292083333,injection
2013-09-23,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6573.671310833333,injection
2013-09-24,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6626.874831875,injection
2013-09-25,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6692.560287708333,injection
2013-09-26,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6734.259307708333,injection
2013-09-27,NO 15/9-F-5 AH,13.5,,,,,,0.0,,,,2709.912806875,injection
2013-09-28,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5288.95127875,injection
2013-09-29,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6503.58690625,injection
2013-09-30,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4996.6186683333335,injection
2013-10-01,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5633.07466125,injection
2013-10-02,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6192.058654583333,injection
2013-10-03,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6177.244331041667,injection
2013-10-04,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6543.44774625,injection
2013-10-05,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4792.182705416667,injection
2013-10-06,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5699.883308333333,injection
2013-10-07,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5962.401336875,injection
2013-10-08,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6456.814613541666,injection
2013-10-09,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6463.480400208334,injection
2013-10-10,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6268.5466389583335,injection
2013-10-11,NO 15/9-F-5 AH,12.5,,,,,,0.0,,,,2965.9127920833334,injection
2013-10-12,NO 15/9-F-5 AH,9.75,,,,,,0.0,,,,1934.090890625,injection
2013-10-13,NO 15/9-F-5 AH,23.33334,,,,,,0.0,,,,6216.875420833333,injection
2013-10-14,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6785.473998958333,injection
2013-10-15,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6669.0,injection
2013-10-16,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6636.0,injection
2013-10-17,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6592.0,injection
2013-10-18,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6531.0,injection
2013-10-19,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6497.0,injection
2013-10-20,NO 15/9-F-5 AH,19.64167,,,,,,0.0,,,,5386.0,injection
2013-10-21,NO 15/9-F-5 AH,20.85833,,,,,,0.0,,,,5540.0,injection
2013-10-22,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6486.533,injection
2013-10-23,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6528.39,injection
2013-10-24,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5461.302978541667,injection
2013-10-25,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6114.4654164583335,injection
2013-10-26,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6326.6,injection
2013-10-27,NO 15/9-F-5 AH,24.14167,,,,,,0.0,,,,5011.5,injection
2013-10-28,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-10-29,NO 15/9-F-5 AH,0.0,,,,,,0.0,,,,62.186529166666666,injection
2013-10-30,NO 15/9-F-5 AH,16.19167,,,,,,0.0,,,,3267.7725497916667,injection
2013-10-31,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6420.813659791666,injection
2013-11-01,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6481.431808125,injection
2013-11-02,NO 15/9-F-5 AH,3.30833,,,,,,0.0,,,,903.885253125,injection
2013-11-03,NO 15/9-F-5 AH,8.19167,,,,,,0.0,,,,1664.5004129166666,injection
2013-11-04,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5049.108268958334,injection
2013-11-05,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4354.595832916667,injection
2013-11-06,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,3920.831149166667,injection
2013-11-07,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6168.3258891666665,injection
2013-11-08,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6370.27465875,injection
2013-11-09,NO 15/9-F-5 AH,23.16667,,,,,,0.0,,,,6136.638105833334,injection
2013-11-10,NO 15/9-F-5 AH,23.33333,,,,,,0.0,,,,6152.947488333333,injection
2013-11-11,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6145.103759791667,injection
2013-11-12,NO 15/9-F-5 AH,23.66667,,,,,,0.0,,,,6129.973030625,injection
2013-11-13,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6028.5200197916665,injection
2013-11-14,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5964.460754375,injection
2013-11-15,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5943.609122916667,injection
2013-11-16,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5981.947898958333,injection
2013-11-17,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5989.43309,injection
2013-11-18,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5845.288795625,injection
2013-11-19,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6021.679373541667,injection
2013-11-20,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6007.665901666666,injection
2013-11-21,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6386.654503541667,injection
2013-11-22,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6801.827805208333,injection
2013-11-23,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6753.929016666667,injection
2013-11-24,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5481.695060833334,injection
2013-11-25,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6287.133902708333,injection
2013-11-26,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5769.0,injection
2013-11-27,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5556.0,injection
2013-11-28,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5960.0,injection
2013-11-29,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6185.0,injection
2013-11-30,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5542.0,injection
2013-12-01,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5900.0,injection
2013-12-02,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5014.0,injection
2013-12-03,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,5698.94110875,injection
2013-12-04,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,4813.602554583334,injection
2013-12-05,NO 15/9-F-5 AH,23.39167,,,,,,0.0,,,,6365.260653125,injection
2013-12-06,NO 15/9-F-5 AH,16.275,,,,,,0.0,,,,4037.1847954166665,injection
2013-12-07,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6354.355843541666,injection
2013-12-08,NO 15/9-F-5 AH,24.0,,,,,,0.0,,,,6387.435783333333,injection
