date,well_name,hover_open,pressure_down,temperature_down,chock_size,pressure_top,temprature_top,chocke_pressure,oil,gas,water,water_i,FLOW_KIND
2013-03-07,NO 15/9-F-4 AH,1.85833,,,,,,0.0,,,,342.6662939583333,injection
2013-03-08,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-03-09,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-03-10,NO 15/9-F-4 AH,8.14167,,,,,,0.0,,,,1378.1481060416668,injection
2013-03-11,NO 15/9-F-4 AH,15.19167,,,,,,0.0,,,,3448.9,injection
2013-03-12,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-03-13,NO 15/9-F-4 AH,13.80833,,,,,,0.0,,,,1887.8970208333333,injection
2013-03-14,NO 15/9-F-4 AH,15.35833,,,,,,0.0,,,,2061.1422210416667,injection
2013-03-15,NO 15/9-F-4 AH,16.975,,,,,,0.0,,,,2790.9833233333334,injection
2013-03-16,NO 15/9-F-4 AH,11.35833,,,,,,0.0,,,,1550.9009975,injection
2013-03-17,NO 15/9-F-4 AH,9.64167,,,,,,0.0,,,,1439.1113370833334,injection
2013-03-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3784.805305625,injection
2013-03-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3806.2429277083334,injection
2013-03-20,NO 15/9-F-4 AH,1.41,,,,,,0.0,,,,253.35657791666668,injection
2013-03-21,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-03-22,NO 15/9-F-4 AH,6.64167,,,,,,0.0,,,,940.0,injection
2013-03-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3799.0,injection
2013-03-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3655.0,injection
2013-03-25,NO 15/9-F-4 AH,9.8,,,,,,0.0,,,,2545.0,injection
2013-03-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5950.5,injection
2013-03-27,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5920.4,injection
2013-03-28,NO 15/9-F-4 AH,22.33334,,,,,,0.0,,,,3260.1418552083333,injection
2013-03-29,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5073.98,injection
2013-03-30,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6054.9,injection
2013-03-31,NO 15/9-F-4 AH,23.0,,,,,,0.0,,,,5673.0,injection
2013-04-01,NO 15/9-F-4 AH,23.17,,,,,,0.0,,,,3947.6242239583335,injection
2013-04-02,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-04-03,NO 15/9-F-4 AH,17.0,,,,,,0.0,,,,1765.7472658333334,injection
2013-04-04,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3258.368080208333,injection
2013-04-05,NO 15/9-F-4 AH,20.69167,,,,,,0.0,,,,2169.316040208333,injection
2013-04-06,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-04-07,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-04-08,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-04-09,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-04-10,NO 15/9-F-4 AH,6.30833,,,,,,0.0,,,,938.8222522916667,injection
2013-04-11,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5910.104202291666,injection
2013-04-12,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5875.632828125,injection
2013-04-13,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6045.37416125,injection
2013-04-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6042.4523775,injection
2013-04-15,NO 15/9-F-4 AH,23.99907,,,,,,0.0,,,,4661.538498125,injection
2013-04-16,NO 15/9-F-4 AH,22.00093,,,,,,0.0,,,,3861.8057741666667,injection
2013-04-17,NO 15/9-F-4 AH,23.16666,,,,,,0.0,,,,4180.8,injection
2013-04-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5387.278679166667,injection
2013-04-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5966.5147475,injection
2013-04-20,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6039.996307708333,injection
2013-04-21,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5980.7,injection
2013-04-22,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5970.04137375,injection
2013-04-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5908.234497083334,injection
2013-04-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4380.141693541666,injection
2013-04-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4339.4958729166665,injection
2013-04-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4977.61079375,injection
2013-04-27,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5538.429664375,injection
2013-04-28,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4627.265388125,injection
2013-04-29,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3502.9164552083334,injection
2013-04-30,NO 15/9-F-4 AH,19.16667,,,,,,0.0,,,,4752.0,injection
2013-05-01,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5848.0,injection
2013-05-02,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5806.0,injection
2013-05-03,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5629.0,injection
2013-05-04,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5046.0,injection
2013-05-05,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5166.0,injection
2013-05-06,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5300.0,injection
2013-05-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5303.3,injection
2013-05-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5351.4,injection
2013-05-09,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5362.3,injection
2013-05-10,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5370.9,injection
2013-05-11,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5329.84191875,injection
2013-05-12,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5351.56,injection
2013-05-13,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5246.218,injection
2013-05-14,NO 15/9-F-4 AH,15.16667,,,,,,0.0,,,,3245.4077627083334,injection
2013-05-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4523.8701475,injection
2013-05-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5220.5,injection
2013-05-17,NO 15/9-F-4 AH,21.83334,,,,,,0.0,,,,3934.56953625,injection
2013-05-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4509.0576325,injection
2013-05-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4371.975150833333,injection
2013-05-20,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5320.6,injection
2013-05-21,NO 15/9-F-4 AH,18.05833,,,,,,0.0,,,,4710.265891875,injection
2013-05-22,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-05-23,NO 15/9-F-4 AH,2.74167,,,,,,0.0,,,,676.1,injection
2013-05-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6096.772255,injection
2013-05-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6204.312515208333,injection
2013-05-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6330.405296666667,injection
2013-05-27,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6490.4866325,injection
2013-05-28,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6446.2,injection
2013-05-29,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6259.378692708333,injection
2013-05-30,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5989.83823375,injection
2013-05-31,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6094.764395833334,injection
2013-06-01,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5998.959884791667,injection
2013-06-02,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6104.741966458333,injection
2013-06-03,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5259.7,injection
2013-06-04,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5953.1080554166665,injection
2013-06-05,NO 15/9-F-4 AH,9.00834,,,,,,0.0,,,,2009.7748645833333,injection
2013-06-06,NO 15/9-F-4 AH,9.49166,,,,,,0.0,,,,2632.12384,injection
2013-06-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6440.280456666666,injection
2013-06-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6331.527436041667,injection
2013-06-09,NO 15/9-F-4 AH,18.675,,,,,,0.0,,,,4825.0,injection
2013-06-10,NO 15/9-F-4 AH,18.99166,,,,,,0.0,,,,5382.374054166667,injection
2013-06-11,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6341.0,injection
2013-06-12,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5410.0,injection
2013-06-13,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5396.0,injection
2013-06-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5327.0,injection
2013-06-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5239.0,injection
2013-06-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5292.0,injection
2013-06-17,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4865.0,injection
2013-06-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4587.6,injection
2013-06-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4805.992676666667,injection
2013-06-20,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5969.686740833334,injection
2013-06-21,NO 15/9-F-4 AH,20.34167,,,,,,0.0,,,,4868.449184375,injection
2013-06-22,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-06-23,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-06-24,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-06-25,NO 15/9-F-4 AH,2.40833,,,,,,0.0,,,,299.48757125,injection
2013-06-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5314.660542291666,injection
2013-06-27,NO 15/9-F-4 AH,17.18981,,,,,,0.0,,,,3322.3491908333335,injection
2013-06-28,NO 15/9-F-4 AH,21.22686,,,,,,0.0,,,,3644.2441229166666,injection
2013-06-29,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5508.74407375,injection
2013-06-30,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5033.622543125,injection
2013-07-01,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4507.489082083333,injection
2013-07-02,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5602.709297916666,injection
2013-07-03,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5721.983626875,injection
2013-07-04,NO 15/9-F-4 AH,16.00834,,,,,,0.0,,,,3834.0022352083333,injection
2013-07-05,NO 15/9-F-4 AH,6.40833,,,,,,0.0,,,,1602.5595283333334,injection
2013-07-06,NO 15/9-F-4 AH,17.66667,,,,,,0.0,,,,3228.2173883333335,injection
2013-07-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5186.552551458333,injection
2013-07-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6015.4528275,injection
2013-07-09,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5860.624366666667,injection
2013-07-10,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5719.270263333334,injection
2013-07-11,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5257.177284375,injection
2013-07-12,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5239.9555275,injection
2013-07-13,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5242.637954583333,injection
2013-07-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5217.2000358333335,injection
2013-07-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5357.1724925,injection
2013-07-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5344.0,injection
2013-07-17,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5322.65612,injection
2013-07-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5569.13113375,injection
2013-07-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5782.087463125,injection
2013-07-20,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5664.79090125,injection
2013-07-21,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5652.1766125,injection
2013-07-22,NO 15/9-F-4 AH,2.33333,,,,,,0.0,,,,492.6347235416667,injection
2013-07-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,2352.0,injection
2013-07-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,2476.0,injection
2013-07-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4706.0,injection
2013-07-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,2710.0,injection
2013-07-27,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4824.0,injection
2013-07-28,NO 15/9-F-4 AH,0.3,,,,,,0.0,,,,87.0,injection
2013-07-29,NO 15/9-F-4 AH,9.99166,,,,,,0.0,,,,1677.0,injection
2013-07-30,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6112.689040416667,injection
2013-07-31,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,1177.4654752083334,injection
2013-08-01,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-08-02,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-08-03,NO 15/9-F-4 AH,18.05,,,,,,0.0,,,,3283.905,injection
2013-08-04,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6043.91,injection
2013-08-05,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5832.09,injection
2013-08-06,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5794.217430208333,injection
2013-08-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5825.262374375,injection
2013-08-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5811.789076875,injection
2013-08-09,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5753.668838125,injection
2013-08-10,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5723.188400625,injection
2013-08-11,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5377.918119791667,injection
2013-08-12,NO 15/9-F-4 AH,23.66666,,,,,,0.0,,,,5587.503077291667,injection
2013-08-13,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5484.195385,injection
2013-08-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5801.963523958333,injection
2013-08-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5883.078117708334,injection
2013-08-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5738.872505416667,injection
2013-08-17,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5632.246574583333,injection
2013-08-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5272.63304875,injection
2013-08-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5241.5207825,injection
2013-08-20,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5215.411987291666,injection
2013-08-21,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5306.499985,injection
2013-08-22,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5396.8941420833335,injection
2013-08-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5344.388069166666,injection
2013-08-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5215.95405625,injection
2013-08-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5255.729836458333,injection
2013-08-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5276.325469791666,injection
2013-08-27,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5266.565979166667,injection
2013-08-28,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5105.242256458333,injection
2013-08-29,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4869.170699791666,injection
2013-08-30,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4860.966926041667,injection
2013-08-31,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4869.744285416667,injection
2013-09-01,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4788.480575833333,injection
2013-09-02,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4789.5464179166665,injection
2013-09-03,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4709.0,injection
2013-09-04,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5245.0,injection
2013-09-05,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4498.0,injection
2013-09-06,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4355.0,injection
2013-09-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5260.0,injection
2013-09-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5331.0,injection
2013-09-09,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4788.0,injection
2013-09-10,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4478.626304375,injection
2013-09-11,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4704.503174166666,injection
2013-09-12,NO 15/9-F-4 AH,18.25,,,,,,0.0,,,,3728.456875,injection
2013-09-13,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-09-14,NO 15/9-F-4 AH,10.525,,,,,,0.0,,,,1538.5906808333334,injection
2013-09-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6122.657798333334,injection
2013-09-16,NO 15/9-F-4 AH,21.5,,,,,,0.0,,,,5283.761263333334,injection
2013-09-17,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5694.306083958333,injection
2013-09-18,NO 15/9-F-4 AH,10.64167,,,,,,0.0,,,,2452.312923125,injection
2013-09-19,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-09-20,NO 15/9-F-4 AH,18.525,,,,,,0.0,,,,3693.485905625,injection
2013-09-21,NO 15/9-F-4 AH,11.66667,,,,,,0.0,,,,2419.195680625,injection
2013-09-22,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5677.211380208333,injection
2013-09-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5674.145530208333,injection
2013-09-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5566.638190833333,injection
2013-09-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5503.577094375,injection
2013-09-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5490.428734375,injection
2013-09-27,NO 15/9-F-4 AH,13.33333,,,,,,0.0,,,,2221.659960625,injection
2013-09-28,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4878.031745208334,injection
2013-09-29,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5650.198738125,injection
2013-09-30,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5780.917671041667,injection
2013-10-01,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5505.433227083333,injection
2013-10-02,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5441.388244375,injection
2013-10-03,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5466.434975,injection
2013-10-04,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3434.0635875,injection
2013-10-05,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5174.552825833333,injection
2013-10-06,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5481.085800416667,injection
2013-10-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5360.978378333333,injection
2013-10-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5383.6513825,injection
2013-10-09,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5557.274200416667,injection
2013-10-10,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5655.1814654166665,injection
2013-10-11,NO 15/9-F-4 AH,11.5,,,,,,0.0,,,,2511.42491875,injection
2013-10-12,NO 15/9-F-4 AH,9.75,,,,,,0.0,,,,1856.618125625,injection
2013-10-13,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5193.82969625,injection
2013-10-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5336.09336875,injection
2013-10-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5482.0,injection
2013-10-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5561.0,injection
2013-10-17,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5665.0,injection
2013-10-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5647.0,injection
2013-10-19,NO 15/9-F-4 AH,19.975,,,,,,0.0,,,,4698.0,injection
2013-10-20,NO 15/9-F-4 AH,17.69167,,,,,,0.0,,,,4186.0,injection
2013-10-21,NO 15/9-F-4 AH,23.16666,,,,,,0.0,,,,5404.883402083334,injection
2013-10-22,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5649.30291,injection
2013-10-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5636.3,injection
2013-10-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4940.868,injection
2013-10-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5611.953475833333,injection
2013-10-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5816.2,injection
2013-10-27,NO 15/9-F-4 AH,24.14167,,,,,,0.0,,,,4814.53,injection
2013-10-28,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.0,injection
2013-10-29,NO 15/9-F-4 AH,0.0,,,,,,0.0,,,,0.14834708333333332,injection
2013-10-30,NO 15/9-F-4 AH,16.19167,,,,,,0.0,,,,2800.89648,injection
2013-10-31,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5470.475059583333,injection
2013-11-01,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5480.555946041667,injection
2013-11-02,NO 15/9-F-4 AH,3.30833,,,,,,0.0,,,,709.7789172916666,injection
2013-11-03,NO 15/9-F-4 AH,8.19167,,,,,,0.0,,,,1449.069565,injection
2013-11-04,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5245.413223333333,injection
2013-11-05,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5372.467765833333,injection
2013-11-06,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4788.293206875,injection
2013-11-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5536.728745625,injection
2013-11-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5557.014381666667,injection
2013-11-09,NO 15/9-F-4 AH,23.16667,,,,,,0.0,,,,5331.431220208333,injection
2013-11-10,NO 15/9-F-4 AH,23.83333,,,,,,0.0,,,,5514.060252708333,injection
2013-11-11,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5552.254188541667,injection
2013-11-12,NO 15/9-F-4 AH,23.83333,,,,,,0.0,,,,5373.772071875,injection
2013-11-13,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5556.619147916666,injection
2013-11-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5514.810806041667,injection
2013-11-15,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5510.61487625,injection
2013-11-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5495.038177291666,injection
2013-11-17,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5532.314040833333,injection
2013-11-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5424.292045416667,injection
2013-11-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5580.749435208333,injection
2013-11-20,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5560.319595,injection
2013-11-21,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5472.070862083333,injection
2013-11-22,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5400.095946666666,injection
2013-11-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5473.379463333334,injection
2013-11-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5195.364143333333,injection
2013-11-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5732.197036875,injection
2013-11-26,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5597.0,injection
2013-11-27,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5534.0,injection
2013-11-28,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5844.0,injection
2013-11-29,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6113.0,injection
2013-11-30,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5526.0,injection
2013-12-01,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5856.0,injection
2013-12-02,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4696.0,injection
2013-12-03,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,6041.943412916667,injection
2013-12-04,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,4955.830581458334,injection
2013-12-05,NO 15/9-F-4 AH,23.39167,,,,,,0.0,,,,5293.842462916667,injection
2013-12-06,NO 15/9-F-4 AH,16.35833,,,,,,0.0,,,,3472.209949583333,injection
2013-12-07,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5662.625289583333,injection
2013-12-08,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5641.75068625,injection
2013-12-09,NO 15/9-F-4 AH,14.83333,,,,,,0.0,,,,2973.6575627083334,injection
2013-12-10,NO 15/9-F-4 AH,19.05833,,,,,,0.0,,,,4160.481487916667,injection
2013-12-11,NO 15/9-F-4 AH,10.94167,,,,,,0.0,,,,138.398901875,injection
2013-12-12,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,3427.847279375,injection
2013-12-13,NO 15/9-F-4 AH,9.0,,,,,,0.0,,,,1796.2,injection
2013-12-14,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5043.531619791666,injection
2013-12-15,NO 15/9-F-4 AH,23.16667,,,,,,0.0,,,,5259.215488333333,injection
2013-12-16,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5396.0,injection
2013-12-17,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5506.854567916666,injection
2013-12-18,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5529.7246325,injection
2013-12-19,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5576.7212525,injection
2013-12-20,NO 15/9-F-4 AH,19.66666,,,,,,0.0,,,,4071.422483125,injection
2013-12-21,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5549.998420625,injection
2013-12-22,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5531.511161875,injection
2013-12-23,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5589.5144960416665,injection
2013-12-24,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5589.292563958334,injection
2013-12-25,NO 15/9-F-4 AH,24.0,,,,,,0.0,,,,5603.485289791666,injection
2013-12-26,NO 15/9-F-4 AH,20.89167,,,,,,0.0,,,,4776.574047291667,injection
2013-12-27,NO 15/9-F-4 AH,18.025,,,,,,0.0,,,,3563.0307985416666,injection
